,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
44,DEL_repeats_5+_2,,,,,0.002148035,0.0035777250000000003,5.838e-05,0.0,0.0,0.0,0.0,0.0,0.003179628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.00032129999999999995,0.0014233590000000001,8.652000000000001e-17,0.0,0.0,0.0,0.0,0.0,7.344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,5.287e-05,0.0007623,0.0009177000000000001,0.0,0.0,0.0,0.0,0.0,8.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0005321,0.0001908,8.022e-05,0.0,0.0,0.0,0.0,0.0,0.0003588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.0068346119999999995,0.002986677,0.05535495000000001,0.0,0.0,0.0,0.0,0.0,0.013948067999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00013396000000000003,0.0024449849999999998,0.047096343,0.0,0.0,0.0,0.0,0.0,0.025202304000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.0037628990000000005,0.009318069,0.020067684,0.0,0.0,0.0,0.0,0.0,0.009131292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.008742556,0.0034319339999999998,0.018841998000000002,0.0,0.0,0.0,0.0,0.0,0.00421962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.0495227,0.017796806999999998,0.005314785,0.0,0.0,0.0,0.0,0.0,0.0003684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.308066928,0.12270038400000001,0.00014007,0.0,0.0,0.0,0.0,0.0,6.492e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,5.202e-06,0.0005202,0.002016,0.0,0.0,0.0,0.0,0.0,0.003054876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.004329815,0.01104345,0.006009024,0.0,0.0,0.0,0.0,0.0,0.00988026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0007497000000000001,0.001890675,0.0020475,0.0,0.0,0.0,0.0,0.0,0.001419132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.002833934,2.718e-05,0.0002856,0.0,0.0,0.0,0.0,0.0,6.216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0015113000000000001,0.0012762630000000001,3.2760000000000005e-05,0.0,0.0,0.0,0.0,0.0,0.00019320000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.021227832000000002,0.016782363,8.652000000000001e-17,0.0,0.0,0.0,0.0,0.0,6.492e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,5.627e-17,0.00015120000000000002,8.652000000000001e-17,0.0,0.0,0.0,0.0,0.0,0.001972644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.012654477,0.010833552,0.0036956220000000004,0.0,0.0,0.0,0.0,0.0,0.00858678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0012835000000000001,0.0001098,0.0005753999999999999,0.0,0.0,0.0,0.0,0.0,0.0005088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.002678248,0.001207521,0.0010017000000000001,0.0,0.0,0.0,0.0,0.0,0.000258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.005434100999999999,0.002244465,8.777999999999999e-05,0.0,0.0,0.0,0.0,0.0,6.492e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.01702244,0.019741904999999997,0.0006908999999999998,0.0,0.0,0.0,0.0,0.0,2.616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,5.627e-17,3.555e-17,0.0018543000000000001,0.0,0.0,0.0,0.0,0.0,0.001990152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.024533142,0.0012209219999999997,0.01378062,0.0,0.0,0.0,0.0,0.0,0.015047952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.0043321440000000004,4.9770000000000006e-05,0.00011570999999999999,0.0,0.0,0.0,0.0,0.0,0.0012341879999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.004030479,0.0008793000000000001,0.0006972,0.0,0.0,0.0,0.0,0.0,0.0009624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.004451705,1.9350000000000003e-05,0.00016527,0.0,0.0,0.0,0.0,0.0,0.000606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.0020371779999999997,0.001040661,7.308e-05,0.0,0.0,0.0,0.0,0.0,0.00011868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.020362855000000003,0.001579977,0.14554604399999999,0.0,0.0,0.0,0.0,0.0,0.046811664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0013923000000000002,4.914000000000001e-06,0.0072368519999999985,0.0,0.0,0.0,0.0,0.0,0.036135935999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.025153081,0.026496567,0.00635985,0.0,0.0,0.0,0.0,0.0,0.018519624000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0014245999999999998,0.001323045,0.0015435,0.0,0.0,0.0,0.0,0.0,0.023132652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.002473143,0.004955526,0.007144536,0.0,0.0,0.0,0.0,0.0,0.039569375999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.002731628,0.006242094,0.002739723,0.0,0.0,0.0,0.0,0.0,0.030528948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,1.3871999999999999e-05,0.005624667000000001,0.028762314,0.0,0.0,0.0,0.0,0.0,0.0004248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,4.046e-09,0.0010593719999999998,0.036776712,0.0,0.0,0.0,0.0,0.0,0.0026548319999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,3.961e-11,0.0005103,0.016274118,0.0,0.0,0.0,0.0,0.0,0.006850884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0006595999999999999,0.004165578,0.013451655,0.0,0.0,0.0,0.0,0.0,0.005379696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.011306972000000002,0.021305871,0.00762237,0.0,0.0,0.0,0.0,0.0,6.492e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
