,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
19,INS_T_1_1,T,1.0,2.0,I,0.0025388999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.39923307199999997,1.0073715779999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.012150494999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.117230152,0.22452231099999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.267325821,0.0,0.0,0.0,0.0,0.0,0.0,0.089157452,0.155285845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,1.048895001,0.0,0.0,0.0,0.0,0.0,0.0,0.067454676,0.15377943500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,56.12710723200001,0.0,0.0,0.0,0.0,0.0,0.0,1.653222336,0.55993056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.043220898,0.0,0.0,0.0,0.0,0.0,0.0,0.719075958,1.277950459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.076858047,0.0,0.0,0.0,0.0,0.0,0.0,0.84518589,0.310258477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.029783187,0.0,0.0,0.0,0.0,0.0,0.0,0.043626132,0.115400609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.026883360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222,0.009302300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0034398000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.022470214,5.2477e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.068312478,5.2477e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.008066835,0.0,0.0,0.0,0.0,0.0,0.0,0.899056282,0.27723521500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.315698355,0.0,0.0,0.0,0.0,0.0,0.0,0.11060709400000002,0.41728527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.048471129,0.0,0.0,0.0,0.0,0.0,0.0,0.030878821999999997,0.123744549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.023389128,0.0,0.0,0.0,0.0,0.0,0.0,0.020787738,0.02930467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00021976000000000002,5.2477e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.007462,5.2477e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0062810999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.548687338,0.138979078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.056731689,0.0,0.0,0.0,0.0,0.0,0.0,0.13308230999999998,0.445639049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00020349,0.0,0.0,0.0,0.0,0.0,0.0,0.022355086,0.086914328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0023616,0.0023086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.007978599999999999,5.2477e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0018206999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.00051988,0.0013288999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00052605,0.0,0.0,0.0,0.0,0.0,0.0,19.514266766000002,0.074889044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.012012587999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.046925074,0.046516447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.007960365,0.0,0.0,0.0,0.0,0.0,0.0,0.042380716000000006,0.025701993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0011906999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0006691199999999999,0.00059364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00019593,0.0,0.0,0.0,0.0,0.0,0.0,0.009257636,0.00070325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0019719,0.0,0.0,0.0,0.0,0.0,0.0,0.0036325999999999993,0.0029002999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.025328267999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.15717022,0.11274688299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00049644,0.0,0.0,0.0,0.0,0.0,0.0,0.136268912,0.20371862400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.013944861000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.024976052,0.073811277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.032398884,0.0,0.0,0.0,0.0,0.0,0.0,0.014561805999999998,0.034108595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.1835253,0.0,0.0,0.0,0.0,0.0,0.0,0.0013612000000000001,0.0029779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,1.141659792,0.0,0.0,0.0,0.0,0.0,0.0,0.144679488,5.2477e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,1.9278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.054764766,0.024693581000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.016045785,0.0,0.0,0.0,0.0,0.0,0.0,0.05508128600000001,0.079865435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0027783,0.0,0.0,0.0,0.0,0.0,0.0,0.011132976000000001,0.011471317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.010502226000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0031078,0.00050246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0056007,0.0,0.0,0.0,0.0,0.0,0.0,0.010007362,0.0015617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.07866784800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012000000000003,5.2477e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.063776156,0.015945538999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.046896003,0.0,0.0,0.0,0.0,0.0,0.0,0.090519882,0.069409805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0047565,0.0,0.0,0.0,0.0,0.0,0.0,0.0065518,0.0041128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.009925271999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0007035599999999999,0.0020855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.020138139,0.0,0.0,0.0,0.0,0.0,0.0,0.01685223,5.2477e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.06308316,0.0,0.0,0.0,0.0,0.0,0.0,0.07258845,0.00021145999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.026102978,0.016087062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.090916938,0.0,0.0,0.0,0.0,0.0,0.0,0.8004113479999999,0.121637612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.016054416000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.008294546,0.009976352999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.014936481,0.0,0.0,0.0,0.0,0.0,0.0,0.0058138,0.0077794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.016497495,0.0,0.0,0.0,0.0,0.0,0.0,0.00055268,0.0048985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.007549541999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.015625181999999998,0.00095933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.075462345,0.0,0.0,0.0,0.0,0.0,0.0,0.402921104,0.37839428399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.005159700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.761807634,0.292098816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.093214359,0.0,0.0,0.0,0.0,0.0,0.0,0.352820826,0.149700294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.005279399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.47638318199999996,0.186988937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.009165177,0.0,0.0,0.0,0.0,0.0,0.0,0.13051013400000003,0.31985245599999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.010123092,0.0,0.0,0.0,0.0,0.0,0.0,0.090064044,0.24677566299999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,5.140799999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,23.019389402,0.0034338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,1.4994000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,10.136033366000001,0.021459891999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,1.4679e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.7826934559999996,0.055377978999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0024444,0.0,0.0,0.0,0.0,0.0,0.0,1.342114992,0.043485876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.041902308000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.050820324,5.2477e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
