,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
46,DEL_repeats_5+_4,,,,,8.708e-05,0.0,0.0,0.0,0.0036000999999999997,0.0,0.0,0.0,0.000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0008764,0.0,0.0,0.0,0.021645666000000004,0.0,0.0,0.0,0.000598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.011257007999999999,0.0,0.0,0.0,0.234929798,0.0,0.0,0.0,0.023246779999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00022064000000000003,0.0,0.0,0.0,0.680342754,0.0,0.0,0.0,0.04200384000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.006197716000000001,0.0,0.0,0.0,0.266694224,0.0,0.0,0.0,0.015218820000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.014399504,0.0,0.0,0.0,0.043374803999999996,0.0,0.0,0.0,0.007032699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.0815668,0.0,0.0,0.0,0.0025456,0.0,0.0,0.0,0.000614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.507404352,0.0,0.0,0.0,0.036782514,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,8.568e-06,0.0,0.0,0.0,0.140321686,0.0,0.0,0.0,0.005091460000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.007131459999999999,0.0,0.0,0.0,0.226542157,0.0,0.0,0.0,0.0164671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0012348,0.0,0.0,0.0,0.042308316000000006,0.0,0.0,0.0,0.00236522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.004667656000000001,0.0,0.0,0.0,0.00037739999999999996,0.0,0.0,0.0,0.00010360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0024892,0.0,0.0,0.0,0.00043660000000000004,0.0,0.0,0.0,0.000322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.034963488,0.0,0.0,0.0,0.003795238,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,9.268e-17,0.0,0.0,0.0,0.09024988199999999,0.0,0.0,0.0,0.00328774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.020842668,0.0,0.0,0.0,0.133655026,0.0,0.0,0.0,0.0143113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.002114,0.0,0.0,0.0,0.013928982999999999,0.0,0.0,0.0,0.000848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.004411232,0.0,0.0,0.0,6.919e-05,0.0,0.0,0.0,0.00043000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.008950284,0.0,0.0,0.0,0.00023716999999999998,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.02803696,0.0,0.0,0.0,0.023531148999999998,0.0,0.0,0.0,4.3599999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,9.268e-17,0.0,0.0,0.0,0.175752627,0.0,0.0,0.0,0.0033169199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.040407528000000005,0.0,0.0,0.0,0.177356947,0.0,0.0,0.0,0.025079920000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.007135296000000001,0.0,0.0,0.0,0.011055452,0.0,0.0,0.0,0.00205698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.006638436,0.0,0.0,0.0,0.006125201999999999,0.0,0.0,0.0,0.001604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.00733222,0.0,0.0,0.0,0.004688159000000001,0.0,0.0,0.0,0.00101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.003355352,0.0,0.0,0.0,0.023174654,0.0,0.0,0.0,0.0001978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.033538820000000004,0.0,0.0,0.0,1.061454002,0.0,0.0,0.0,0.07801944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0022932000000000004,0.0,0.0,0.0,0.486814439,0.0,0.0,0.0,0.06022656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.041428604,0.0,0.0,0.0,0.33315577,0.0,0.0,0.0,0.03086604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0023464,0.0,0.0,0.0,0.323091474,0.0,0.0,0.0,0.03855442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.004073412,0.0,0.0,0.0,0.223745919,0.0,0.0,0.0,0.06594896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.004499152,0.0,0.0,0.0,0.127370354,0.0,0.0,0.0,0.050881579999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,2.2847999999999995e-05,0.0,0.0,0.0,0.318831701,0.0,0.0,0.0,0.000708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,6.664e-09,0.0,0.0,0.0,0.290487777,0.0,0.0,0.0,0.00442472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,6.524e-11,0.0,0.0,0.0,0.264845075,0.0,0.0,0.0,0.011418139999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0010864,0.0,0.0,0.0,0.092224313,0.0,0.0,0.0,0.00896616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.018623248000000002,0.0,0.0,0.0,0.041157579,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
