,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
37,DEL_repeats_4_1,,,,,0.009905533,0.0,0.006345730000000001,0.0,0.150709157,0.0,0.0,0.01622955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,3.553e-05,0.0,0.0011679899999999998,0.0,0.008726132000000001,0.0,0.0,0.00272623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,3.6409999999999997e-17,0.0,4.12e-17,0.0,0.20552414200000002,0.0,0.0,0.000288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,3.6409999999999997e-17,0.0,4.12e-17,0.0,0.241534462,0.0,0.0,0.0009729999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0003179,0.0,2.83e-05,0.0,0.083975108,0.0,0.0,6.34e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,9.185e-05,0.0,0.017767849999999998,0.0,0.9777412969999999,0.0,0.0,2.37978863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.002097436,0.0,0.000741,0.0,0.021747755,0.0,0.0,0.00572257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.001389905,0.0,2.78e-05,0.0,0.024959025000000003,0.0,0.0,0.00516838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.00020789999999999998,0.0,4.12e-17,0.0,0.013629850999999998,0.0,0.0,8.16e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,3.421e-05,0.0,0.00043700000000000005,0.0,0.0051569,0.0,0.0,0.00112898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0003443,0.0,3.82e-05,0.0,0.031005954000000006,0.0,0.0,0.0004429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.0044223959999999994,0.0,0.0263595,0.0,0.336521062,0.0,0.0,0.0191671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,8.668e-05,0.0,0.022426830000000002,0.0,0.9745450259999999,0.0,0.0,0.01661816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.002434817,0.0,0.00955604,0.0,0.382021456,0.0,0.0,0.0030458599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.005656948,0.0,0.00897238,0.0,0.062131476,0.0,0.0,0.00177583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.0320441,0.0,0.0025308500000000003,0.0,0.0036463999999999997,0.0,0.0,0.000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.19933742399999999,0.0,6.67e-05,0.0,0.052688466,0.0,0.0,0.01764384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,3.366e-06,0.0,0.00096,0.0,0.20100133399999998,0.0,0.0,0.00667863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.0028016449999999997,0.0,0.00286144,0.0,0.324506333,0.0,0.0,0.00671723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.00048510000000000003,0.0,0.000975,0.0,0.060603804000000004,0.0,0.0,0.00135768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.0018337220000000003,0.0,0.000136,0.0,0.0005405999999999999,0.0,0.0,0.000379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0009779,0.0,1.56e-05,0.0,0.0006254,0.0,0.0,0.0012204100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.013735656,0.0,4.12e-17,0.0,0.005436422,0.0,0.0,0.000366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,3.6409999999999997e-17,0.0,4.12e-17,0.0,0.129276858,0.0,0.0,0.00777758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.008188191000000001,0.0,0.00175982,0.0,0.191451794,0.0,0.0,0.01103901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0008305000000000001,0.0,0.00027399999999999994,0.0,0.019952327,0.0,0.0,0.000799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.001732984,0.0,0.000477,0.0,9.911e-05,0.0,0.0,8.58e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.003516183,0.0,4.18e-05,0.0,0.00033973,0.0,0.0,0.00205515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.01101452,0.0,0.0003289999999999999,0.0,0.033706781,0.0,0.0,0.00885225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,3.6409999999999997e-17,0.0,0.0008830000000000001,0.0,0.25175376299999996,0.0,0.0,0.00318329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.015874386,0.0,0.0065622,0.0,0.254051843,0.0,0.0,0.09761114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.002803152,0.0,5.51e-05,0.0,0.015836188,0.0,0.0,0.00101153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.002607957,0.0,0.000332,0.0,0.008773937999999998,0.0,0.0,0.000709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.002880515,0.0,7.869999999999999e-05,0.0,0.006715471000000001,0.0,0.0,6.74e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.0013181739999999999,0.0,3.48e-05,0.0,0.033196126,0.0,0.0,0.0019055099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.013175965000000001,0.0,0.06930764,0.0,1.5204611380000002,0.0,0.0,0.04913672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0009009000000000002,0.0,0.0034461199999999996,0.0,0.697328791,0.0,0.0,0.09290336999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.016275523,0.0,0.0030285,0.0,0.47722313,0.0,0.0,0.04302693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0009217999999999999,0.0,0.000735,0.0,0.46280670599999996,0.0,0.0,0.058095509999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.001600269,0.0,0.00340216,0.0,0.320500911,0.0,0.0,0.015915870000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.001767524,0.0,0.0013046299999999998,0.0,0.182449426,0.0,0.0,0.01098342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,8.975999999999998e-06,0.0,0.01369634,0.0,0.45670486900000007,0.0,0.0,2.8072426100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,2.618e-09,0.0,0.017512720000000002,0.0,0.416104113,0.0,0.0,1.23610163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,2.563e-11,0.0,0.007749580000000001,0.0,0.379372675,0.0,0.0,0.46130408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.00042679999999999997,0.0,0.00640555,0.0,0.132105097,0.0,0.0,0.16367256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.007316276000000001,0.0,0.0036297,0.0,0.058955451,0.0,0.0,0.12814882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
