,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
62,INS_repeats_4_2,,,,,0.0047565,0.0,0.0,0.0,0.038398818,0.0,0.0,0.0037553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.009925271999999999,0.0,0.0,0.0,0.00019074,0.0,0.0,0.00040325999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.020138139,0.0,0.0,0.0,0.0006538199999999999,0.0,0.0,0.009659205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.06308316,0.0,0.0,0.0,0.06486965399999998,0.0,0.0,0.041605575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.484507242,0.0,0.0,0.014961463000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.090916938,0.0,0.0,0.0,0.488929962,0.0,0.0,0.458772358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.016054416000000002,0.0,0.0,0.0,0.030477192,0.0,0.0,0.004754191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.014936481,0.0,0.0,0.0,0.016885691999999997,0.0,0.0,0.0033323000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.016497495,0.0,0.0,0.0,0.012924114000000002,0.0,0.0,0.00031678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.007549541999999999,0.0,0.0,0.0,0.063886884,0.0,0.0,0.008955896999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.075462345,0.0,0.0,0.0,2.9261704920000002,0.0,0.0,0.230942584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.005159700000000001,0.0,0.0,0.0,1.3420289939999999,0.0,0.0,0.436645839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.093214359,0.0,0.0,0.0,0.91842942,0.0,0.0,0.202226571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.005279399999999999,0.0,0.0,0.0,0.8906846039999999,0.0,0.0,0.27304889699999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.009165177,0.0,0.0,0.0,0.616813074,0.0,0.0,0.074804589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.010123092,0.0,0.0,0.0,0.351129084,0.0,0.0,0.051622074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,5.140799999999999e-05,0.0,0.0,0.0,0.8789414460000001,0.0,0.0,13.194040267000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,1.4994000000000002e-08,0.0,0.0,0.0,0.8008041419999999,0.0,0.0,5.809677661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,1.4679e-10,0.0,0.0,0.0,0.7301134499999999,0.0,0.0,2.168129176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0024444,0.0,0.0,0.0,0.254239998,0.0,0.0,0.769261032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.041902308000000006,0.0,0.0,0.0,0.113461434,0.0,0.0,0.602299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
