,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
35,DEL_repeats_3_5+,,,,,1.2578e-16,1.0664999999999999e-16,0.0,0.0,0.0,0.0,0.0,0.006461000000000001,6.221500000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0037886,0.00032669999999999997,0.0,0.0,0.0,0.0,0.0,0.47508293900000004,0.16476901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.034219114,0.057126249000000004,0.0,0.0,0.0,0.0,0.0,0.11522980499999999,0.528334955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00012274,0.014668884,0.0,0.0,0.0,0.0,0.0,0.019356233,0.10304276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,1.2578e-16,0.00019629,0.0,0.0,0.0,0.0,0.0,0.0020448000000000003,0.0027370000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,1.2578e-16,1.0664999999999999e-16,0.0,0.0,0.0,0.0,0.0,0.006908299999999999,6.221500000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0010982,0.005681151,0.0,0.0,0.0,0.0,0.0,0.00045014,0.0015754999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00031729999999999996,0.0010395,0.0,0.0,0.0,0.0,0.0,16.896499273,0.08878598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.007245687999999999,0.080392824,0.0,0.0,0.0,0.0,0.0,0.040630246999999994,0.055148365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.00480149,0.010733175000000001,0.0,0.0,0.0,0.0,0.0,0.036695498,0.030471434999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0007182,0.004270077000000001,0.0,0.0,0.0,0.0,0.0,0.00057936,0.0007038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00011818,0.0022869,0.0,0.0,0.0,0.0,0.0,0.008015758,0.00083375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0011894000000000002,0.0005724,0.0,0.0,0.0,0.0,0.0,0.0031452999999999993,0.0034384999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.015277368,0.008960031,0.0,0.0,0.0,0.0,0.0,0.13608641000000002,0.133668985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00029944000000000005,0.007334955,0.0,0.0,0.0,0.0,0.0,0.117988936,0.24152208000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.008411186000000001,0.027954207,0.0,0.0,0.0,0.0,0.0,0.021625606,0.087508215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.019542184,0.010295802,0.0,0.0,0.0,0.0,0.0,0.012608392999999999,0.040438024999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.1106978,0.05339042099999999,0.0,0.0,0.0,0.0,0.0,0.0011786,0.0035305000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.688620192,0.36810115200000004,0.0,0.0,0.0,0.0,0.0,0.125271264,6.221500000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,1.1628000000000001e-05,0.0015605999999999999,0.0,0.0,0.0,0.0,0.0,0.047418273,0.029275895000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.00967841,0.033130349999999996,0.0,0.0,0.0,0.0,0.0,0.047692333,0.094685825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0016758,0.005672025,0.0,0.0,0.0,0.0,0.0,0.009639528,0.013600015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.006334676000000001,8.154e-05,0.0,0.0,0.0,0.0,0.0,0.0026909,0.0005957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0033782,0.003828789,0.0,0.0,0.0,0.0,0.0,0.008664911,0.0018515000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.047450448000000006,0.050347089000000005,0.0,0.0,0.0,0.0,0.0,0.0025986,6.221500000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,1.2578e-16,0.0004536000000000001,0.0,0.0,0.0,0.0,0.0,0.055220818000000005,0.018904505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.028286478,0.032500656,0.0,0.0,0.0,0.0,0.0,0.078376971,0.082289975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.002869,0.0003294,0.0,0.0,0.0,0.0,0.0,0.005672900000000001,0.004876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.005986672,0.003622563,0.0,0.0,0.0,0.0,0.0,0.00060918,0.0024725000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.012146813999999999,0.0067333950000000005,0.0,0.0,0.0,0.0,0.0,0.014591565,6.221500000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
