,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
63,INS_repeats_4_3,,,,,0.0009452639999999999,0.0,0.0017172,0.00147,8.041e-05,0.0,0.0,0.00012869999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.0019179179999999998,0.0,0.00015047999999999998,0.004113508,0.00027562999999999996,0.0,0.0,0.003082725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.00600792,0.0,0.0011843999999999997,0.00378574,0.027347010999999997,0.0,0.0,0.013278375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,1.9859999999999998e-17,0.0,0.0031788000000000003,0.0024024,0.204253053,0.0,0.0,0.004774935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.008658756,0.0,0.02362392,0.059803856,0.206117533,0.0,0.0,0.14641671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.0015289920000000003,0.0,0.00019836,0.006216756,0.012848228,0.0,0.0,0.0015172949999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.001422522,0.0,0.0011952,0.00021252,0.007118477999999999,0.0,0.0,0.0010635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.00157119,0.0,0.00028332,0.0007084000000000001,0.005448401000000001,0.0,0.0,0.00010109999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.000719004,0.0,0.00012528,0.0044864119999999995,0.026932706,0.0,0.0,0.0028582649999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.0071868900000000005,0.0,0.249507504,5.29192972,1.2335816780000002,0.0,0.0,0.07370508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0004914000000000001,0.0,0.012406031999999997,0.196956368,0.565757321,0.0,0.0,0.13935505499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.008877558,0.0,0.0109026,1.383664828,0.38718103000000004,0.0,0.0,0.064540395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0005028,0.0,0.002646,0.30748813199999997,0.375484686,0.0,0.0,0.087143265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.000872874,0.0,0.012247776,0.8255485560000001,0.260029041,0.0,0.0,0.023873805000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.0009641039999999999,0.0,0.004696667999999999,1.36826592,0.148025006,0.0,0.0,0.01647513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,4.895999999999999e-06,0.0,0.049306824,0.012687387999999999,0.37053413900000004,0.0,0.0,4.210863915000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,1.428e-09,0.0,0.063045792,0.0038144960000000006,0.337593903,0.0,0.0,1.8541524450000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,1.398e-11,0.0,0.027898488000000003,0.031142608,0.307792925,0.0,0.0,0.69195612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.00023279999999999997,0.0,0.02305998,0.10228248799999999,0.10717960700000001,0.0,0.0,0.24550884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.003990696,0.0,0.01306692,0.0012768,0.047831781,0.0,0.0,0.19222323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
