,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
66,INS_repeats_5+_0,,,,,1.0922999999999999e-16,5.5299999999999994e-17,0.0,0.0029172,0.0,0.0,0.0,0.0,0.006136302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.047623158000000006,0.0018992119999999997,0.0,0.072618968,0.0,0.0,0.0,0.0,0.046397852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.008409456000000001,7.742e-05,0.0,0.007548918000000001,0.0,0.0,0.0,0.0,0.0038054129999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.007823871,0.0013678,0.0,0.00025806,0.0,0.0,0.0,0.0,0.0029674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.008641545,3.0100000000000003e-05,0.0,0.0008602000000000001,0.0,0.0,0.0,0.0,0.0018685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.003954521999999999,0.001618806,0.0,0.005447786,0.0,0.0,0.0,0.0,0.00036593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.039527895,0.002457742,0.0,6.42591466,0.0,0.0,0.0,0.0,0.144335964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0027027000000000006,7.644e-06,0.0,0.239161304,0.0,0.0,0.0,0.0,0.11141913599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.048826569,0.041216881999999996,0.0,1.680164434,0.0,0.0,0.0,0.0,0.057102174000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0027654,0.00205807,0.0,0.373378446,0.0,0.0,0.0,0.0,0.071325677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.004800807000000001,0.007708596000000001,0.0,1.0024518180000002,0.0,0.0,0.0,0.0,0.12200557599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.005302572,0.009709924000000002,0.0,1.66146576,0.0,0.0,0.0,0.0,0.09413092299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,2.6927999999999997e-05,0.008749482000000001,0.0,0.015406113999999999,0.0,0.0,0.0,0.0,0.0013098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,7.854e-09,0.0016479119999999999,0.0,0.004631888000000001,0.0,0.0,0.0,0.0,0.008185732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,7.689e-11,0.0007938,0.0,0.037816024,0.0,0.0,0.0,0.0,0.021123558999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0012804,0.006479788,0.0,0.12420016399999999,0.0,0.0,0.0,0.0,0.016587396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.021948828000000004,0.033142466,0.0,0.0015504000000000002,0.0,0.0,0.0,0.0,2.0017e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
