,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
37,DEL_repeats_4_1,,,,,0.031517605,0.0,0.131991184,0.0,2.5563685310000004,0.0,0.0,0.293754855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00011305,0.0,0.024294192,0.0,0.148014956,0.0,0.0,0.049344763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,1.1585e-16,0.0,8.569600000000001e-16,0.0,3.486154786,0.0,0.0,0.0052128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,1.1585e-16,0.0,8.569600000000001e-16,0.0,4.096971346,0.0,0.0,0.0176113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0010114999999999998,0.0,0.00058864,0.0,1.424407964,0.0,0.0,0.00114754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00029225,0.0,0.36957128,0.0,16.584706151,0.0,0.0,43.074174203000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.006673659999999999,0.0,0.015412799999999999,0.0,0.368891165,0.0,0.0,0.103578517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.004422425,0.0,0.00057824,0.0,0.42336157500000005,0.0,0.0,0.09354767800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0006615,0.0,8.569600000000001e-16,0.0,0.231193133,0.0,0.0,0.00147696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00010884999999999999,0.0,0.009089600000000001,0.0,0.0874727,0.0,0.0,0.020434538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0010955000000000001,0.0,0.0007945599999999999,0.0,0.5259311820000001,0.0,0.0,0.008018299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.014071259999999999,0.0,0.5482776,0.0,5.708159146,0.0,0.0,0.34692451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00027580000000000004,0.0,0.466478064,0.0,16.530490158,0.0,0.0,0.300788696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.007747145,0.0,0.198765632,0.0,6.479948847999999,0.0,0.0,0.055130066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.017999380000000002,0.0,0.18662550400000003,0.0,1.0538905079999998,0.0,0.0,0.032142523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.10195850000000001,0.0,0.05264168,0.0,0.061851199999999995,0.0,0.0,0.0030046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.63425544,0.0,0.00138736,0.0,0.8937156780000001,0.0,0.0,0.319353504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,1.071e-05,0.0,0.019968,0.0,3.409437722,0.0,0.0,0.120883203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.008914324999999999,0.0,0.059517952,0.0,5.504362139,0.0,0.0,0.12158186300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0015435,0.0,0.02028,0.0,1.027977732,0.0,0.0,0.024574008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.005834570000000001,0.0,0.0028288000000000002,0.0,0.009169799999999999,0.0,0.0,0.0068599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0031115,0.0,0.00032448000000000004,0.0,0.0106082,0.0,0.0,0.022089421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.043704360000000005,0.0,8.569600000000001e-16,0.0,0.092214026,0.0,0.0,0.0066246000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,1.1585e-16,0.0,8.569600000000001e-16,0.0,2.192828214,0.0,0.0,0.14077419800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.026053335,0.0,0.036604256,0.0,3.247455902,0.0,0.0,0.199806081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0026425000000000003,0.0,0.005699199999999999,0.0,0.338436641,0.0,0.0,0.014461900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.00551404,0.0,0.009921600000000001,0.0,0.00168113,0.0,0.0,0.0015529799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.011187855,0.0,0.00086944,0.0,0.00576259,0.0,0.0,0.037198215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.0350462,0.0,0.006843199999999999,0.0,0.571743323,0.0,0.0,0.160225725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,1.1585e-16,0.0,0.0183664,0.0,4.270313829,0.0,0.0,0.057617549000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.050509410000000005,0.0,0.13649376,0.0,4.309294469,0.0,0.0,1.7667616339999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.00891912,0.0,0.0011460799999999998,0.0,0.268617604,0.0,0.0,0.018308693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.008298045,0.0,0.0069056000000000005,0.0,0.14882585399999998,0.0,0.0,0.012832900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.009165275,0.0,0.0016369599999999998,0.0,0.11390959300000002,0.0,0.0,0.0012199399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.0041941899999999996,0.0,0.00072384,0.0,0.563081458,0.0,0.0,0.034489730999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.041923525,0.0,1.441598912,0.0,25.790463454,0.0,0.0,0.889374632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0028665000000000006,0.0,0.07167929599999999,0.0,11.828275153,0.0,0.0,1.6815509969999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.051785754999999996,0.0,0.0629928,0.0,8.09478479,0.0,0.0,0.778787433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.002933,0.0,0.015288,0.0,7.8502495979999996,0.0,0.0,1.0515287309999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.005091765,0.0,0.070764928,0.0,5.436421113,0.0,0.0,0.28807724700000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.00562394,0.0,0.027136303999999997,0.0,3.094755358,0.0,0.0,0.198799902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,2.8559999999999998e-05,0.0,0.284883872,0.0,7.746748627000001,0.0,0.0,50.81109124100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,8.33e-09,0.0,0.364264576,0.0,7.058067878999999,0.0,0.0,22.373439503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,8.154999999999999e-11,0.0,0.161191264,0.0,6.4350195249999995,0.0,0.0,8.349603848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0013579999999999998,0.0,0.13323544,0.0,2.240801551,0.0,0.0,2.962473336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.023279060000000004,0.0,0.07549776,0.0,1.0000179329999999,0.0,0.0,2.319493642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
